timestamp,id,name,x,y
2000-01-16 00:00:00,990,Laura,0.9927496546626677,0.30512709846639896
2000-01-16 00:00:01,996,Dan,-0.9753875283116848,0.6340145254338001
2000-01-16 00:00:02,1015,Dan,-0.45358131596432316,0.6604691885851386
2000-01-16 00:00:03,1015,Patricia,-0.7325233279932846,0.9486728362215637
2000-01-16 00:00:04,1038,Yvonne,-0.9720632338650779,0.6515845853765183
2000-01-16 00:00:05,1007,Edith,0.18592140493396037,0.0699639438244617
2000-01-16 00:00:06,977,Quinn,0.6153568028219072,-0.7825235836657107
2000-01-16 00:00:07,1011,Tim,-0.04410273407067433,-0.6754487355756171
2000-01-16 00:00:08,1002,Jerry,-0.6372516801315498,-0.5440213484700391
2000-01-16 00:00:09,981,Bob,-0.16882771951291486,-0.17190792843327385
2000-01-16 00:00:10,1037,Victor,-0.5428880077641376,0.2086110299412347
2000-01-16 00:00:11,1070,Ray,0.3367970936417217,0.9041833357643856
2000-01-16 00:00:12,999,Charlie,0.6193086496329403,0.6954422306455352
2000-01-16 00:00:13,975,Quinn,-0.5129660291415996,-0.8172063821405009
2000-01-16 00:00:14,1015,Yvonne,0.5102572442702662,0.39268714714735253
2000-01-16 00:00:15,990,Patricia,0.2331964756916718,-0.678674360320537
2000-01-16 00:00:16,1006,Sarah,-0.13513337831220462,0.3148526111347414
2000-01-16 00:00:17,1018,Frank,0.4649100700445601,-0.7150725297855833
2000-01-16 00:00:18,971,Wendy,-0.006948026891589354,-0.3239161142972933
2000-01-16 00:00:19,990,Oliver,-0.9171808810073483,-0.6162123851647692
2000-01-16 00:00:20,928,Ingrid,0.26006464568874255,-0.677665305083585
2000-01-16 00:00:21,958,Patricia,-0.3682492550863725,-0.03194537326123337
2000-01-16 00:00:22,1001,Zelda,0.8529812821741296,0.5907701576357807
2000-01-16 00:00:23,1023,Patricia,-0.4650642939633598,-0.6402584876377855
2000-01-16 00:00:24,1009,Bob,0.5839778264146231,-0.9137181355334079
2000-01-16 00:00:25,996,Edith,0.5790219696318815,0.8478364753774887
2000-01-16 00:00:26,1081,Kevin,0.3358322585840148,0.5780943676671735
2000-01-16 00:00:27,1014,Kevin,0.026317601347302766,0.05661857403623238
2000-01-16 00:00:28,972,Wendy,-0.28785084508888525,0.36676838822932667
2000-01-16 00:00:29,1010,Frank,-0.7352733280607999,-0.7164924162457751
2000-01-16 00:00:30,980,Victor,0.04093083334383851,0.4188489985417736
2000-01-16 00:00:31,1045,Laura,-0.6850092986321712,0.37685432515632367
2000-01-16 00:00:32,1045,Charlie,0.284961870550267,0.7107534101217172
2000-01-16 00:00:33,998,Bob,-0.7738668051755357,0.46041346585963816
2000-01-16 00:00:34,1021,Norbert,-0.25407948431018434,-0.9149618169721574
2000-01-16 00:00:35,943,Victor,0.5429503377860159,-0.9217648333082611
2000-01-16 00:00:36,978,Charlie,-0.6952283762958127,-0.09095349568512634
2000-01-16 00:00:37,992,Frank,0.6432900500057741,-0.22397743308274487
2000-01-16 00:00:38,975,Oliver,0.3397594018329837,-0.33707764717807565
2000-01-16 00:00:39,1001,Oliver,-0.7395347481628063,0.9633061591286438
2000-01-16 00:00:40,1017,Ingrid,-0.09455427510389969,-0.7680789574410065
2000-01-16 00:00:41,988,Kevin,0.5805145110717751,-0.3836262578597416
2000-01-16 00:00:42,1027,Charlie,0.21631818013461124,-0.1623394222306649
2000-01-16 00:00:43,1005,Patricia,0.5845189394757253,-0.7503795372622046
2000-01-16 00:00:44,1021,Ray,-0.9376355338103095,-0.07991463120365783
2000-01-16 00:00:45,995,Zelda,0.6360800915107105,-0.9303275310743195
2000-01-16 00:00:46,968,Ray,0.1833842061751585,-0.7435060469241699
2000-01-16 00:00:47,1010,Bob,0.23247356268046349,-0.5774481375391154
2000-01-16 00:00:48,998,Oliver,-0.5027846573679902,-0.16838429177158187
2000-01-16 00:00:49,1031,Sarah,-0.2287645461549983,-0.36870077310840044
2000-01-16 00:00:50,946,Sarah,-0.7795578154579408,-0.13463811734647946
2000-01-16 00:00:51,1027,Quinn,0.4278488943615921,-0.7829124846329047
2000-01-16 00:00:52,1053,Yvonne,-0.25837760148809696,-0.9605095632032594
2000-01-16 00:00:53,1003,Patricia,0.3294255775617769,0.8337043678721945
2000-01-16 00:00:54,980,Alice,0.872587146101854,-0.21161514009617366
2000-01-16 00:00:55,982,Wendy,0.772566170729061,0.14852372998650587
2000-01-16 00:00:56,953,Zelda,0.8785106429372338,-0.8392210296277354
2000-01-16 00:00:57,985,Victor,0.532353704765411,-0.5557814968729922
2000-01-16 00:00:58,1006,Oliver,0.5457181793940946,-0.7460529730204972
2000-01-16 00:00:59,1067,Frank,0.9651779278742865,0.8729725871691234
2000-01-16 00:01:00,1010,Zelda,-0.01047025223603848,-0.21040247910728893
2000-01-16 00:01:01,1008,Kevin,0.9479561562035759,-0.4898413208461574
2000-01-16 00:01:02,987,Laura,-0.23116436134580587,-0.6936786417158602
2000-01-16 00:01:03,1003,Laura,-0.22143832090561832,0.34430834198533034
2000-01-16 00:01:04,1012,Zelda,-0.5036086675420826,-0.0277475640626208
2000-01-16 00:01:05,942,Quinn,-0.681966974331103,0.6637722750175696
2000-01-16 00:01:06,963,Michael,0.21537800231909987,0.5040709926585845
2000-01-16 00:01:07,1099,Ursula,0.007862956497363571,0.6130019339025523
2000-01-16 00:01:08,1002,Ray,0.7285876105929301,0.29826883484254907
2000-01-16 00:01:09,991,Edith,0.30227293746610506,-0.9995100117707092
2000-01-16 00:01:10,1036,Wendy,-0.4666037303884387,-0.13814901211633912
2000-01-16 00:01:11,998,Xavier,-0.5148381044416197,0.9883862196677693
2000-01-16 00:01:12,1000,Victor,-0.9837127280655236,-0.2935048615560243
2000-01-16 00:01:13,1001,Dan,0.3261077347919139,0.9926103278269516
2000-01-16 00:01:14,961,Sarah,-0.887714608235529,0.012090211406534657
2000-01-16 00:01:15,1044,Sarah,-0.03996126017653956,0.2783938163934634
2000-01-16 00:01:16,1066,George,-0.9517209930628077,-0.8029400441749088
2000-01-16 00:01:17,999,Victor,-0.35021719024517295,0.9552588544325533
2000-01-16 00:01:18,1012,Alice,-0.16230951392145454,0.28961394903230486
2000-01-16 00:01:19,1006,Alice,0.18501695819623776,0.9400626565023853
2000-01-16 00:01:20,1047,Laura,-0.373350227477274,0.8155746253409155
2000-01-16 00:01:21,965,Edith,0.5407625694939866,0.2796172131578478
2000-01-16 00:01:22,969,Patricia,0.12282169981231816,0.6280765446273113
2000-01-16 00:01:23,983,Sarah,0.3730004389778636,-0.5993309677883303
2000-01-16 00:01:24,1033,Bob,0.08280229964358132,0.8240331788082056
2000-01-16 00:01:25,958,Zelda,0.6242011265024352,0.12617353097036843
2000-01-16 00:01:26,1014,Tim,-0.09351399210315958,-0.8797375424348344
2000-01-16 00:01:27,966,Laura,0.4790327407178858,-0.6996731609769367
2000-01-16 00:01:28,988,Michael,-0.25478779385928707,-0.2381944090207755
2000-01-16 00:01:29,1010,Jerry,-0.4204660426241229,0.02038472355738441
2000-01-16 00:01:30,1005,Michael,-0.21596867938368636,-0.4522827357650627
2000-01-16 00:01:31,998,Michael,-0.9598191358799677,0.6819459787097528
2000-01-16 00:01:32,980,George,0.829963091327236,0.005684131427766248
2000-01-16 00:01:33,961,Ursula,0.12245901576263485,0.8072500057373717
2000-01-16 00:01:34,994,Tim,0.8610819317752054,0.09396651129219902
2000-01-16 00:01:35,1025,Ursula,-0.7599333952277305,0.4306007615889855
2000-01-16 00:01:36,996,Hannah,0.35640526912887016,0.9389979108970405
2000-01-16 00:01:37,1044,Yvonne,-0.9620819951179118,-0.6349723528644304
2000-01-16 00:01:38,1030,George,0.4082077043045442,-0.7064622084303298
2000-01-16 00:01:39,1019,Jerry,-0.6624280540176746,0.37993280827266984
2000-01-16 00:01:40,1016,Ursula,0.2733912636378022,0.5060485392784371
2000-01-16 00:01:41,1016,Xavier,0.2367503135079878,-0.5902671953145864
2000-01-16 00:01:42,976,Michael,-0.1318307459800585,0.8253642461721211
2000-01-16 00:01:43,1021,Wendy,0.9340791259033991,0.8834311761043663
2000-01-16 00:01:44,1005,Yvonne,-0.013776919592839887,0.4308741937024292
2000-01-16 00:01:45,1062,Tim,-0.14622331123463672,-0.6831249475863093
2000-01-16 00:01:46,1028,Michael,0.8859586219450641,-0.543040782128702
2000-01-16 00:01:47,1002,Bob,-0.044755555040767,-0.35403164601902914
2000-01-16 00:01:48,1032,Tim,0.2531963336205141,0.8481426911874483
2000-01-16 00:01:49,1036,Oliver,0.44965077597526215,-0.6741217803714914
2000-01-16 00:01:50,1032,Kevin,0.6608880546554274,0.16030973236013457
2000-01-16 00:01:51,974,Dan,-0.4246897833118515,-0.830512489663795
2000-01-16 00:01:52,1061,Tim,0.9732071922694521,-0.1093689356361156
2000-01-16 00:01:53,997,Sarah,0.05878880201451642,-0.7574220839970005
2000-01-16 00:01:54,985,Michael,-0.09213677000736453,-0.05018737152247743
2000-01-16 00:01:55,1015,Patricia,0.8565901481953706,0.19902754117954902
2000-01-16 00:01:56,1029,Ursula,0.012400010754691992,-0.23516225516281408
2000-01-16 00:01:57,988,Norbert,0.5734604911412091,-0.9862102848919014
2000-01-16 00:01:58,1031,Sarah,-0.5742862915595957,0.7272613920553637
2000-01-16 00:01:59,991,Wendy,0.5444661267336488,0.9576557626587174
2000-01-16 00:02:00,1005,Norbert,0.42015349551685643,0.3172911043112052
2000-01-16 00:02:01,987,Kevin,0.15841453669115135,-0.8629320580889843
2000-01-16 00:02:02,1021,Norbert,-0.09508632641069736,0.05616906611235817
2000-01-16 00:02:03,1032,Ray,-0.5094503801726535,-0.8378694578844137
2000-01-16 00:02:04,980,Wendy,0.2161353907739263,-0.8498060827725087
2000-01-16 00:02:05,1029,Bob,-0.5944218089225655,-0.305076171759723
2000-01-16 00:02:06,950,Jerry,0.7685526194586401,-0.5082233716240414
2000-01-16 00:02:07,972,Ray,0.9251863376585852,0.6604860149778504
2000-01-16 00:02:08,1018,Kevin,-0.9810346297405688,-0.6737036536625198
2000-01-16 00:02:09,1003,Charlie,-0.4685263565879969,-0.0888737524167007
2000-01-16 00:02:10,994,Tim,-0.7372440905190409,-0.45412200451851814
2000-01-16 00:02:11,952,Bob,0.6968626681423007,0.2548395412928943
2000-01-16 00:02:12,974,Ursula,0.7523331754825906,0.02793726430674015
2000-01-16 00:02:13,1002,Hannah,0.6434624082712281,-0.1389990303228683
2000-01-16 00:02:14,953,Victor,-0.16415603495500952,0.5690053313417625
2000-01-16 00:02:15,1023,Laura,0.6940358202016845,-0.4797666678188819
2000-01-16 00:02:16,957,Quinn,-0.7868121963658128,0.7617812057079245
2000-01-16 00:02:17,943,Dan,-0.7720326274278315,0.6044262888307663
2000-01-16 00:02:18,980,Alice,-0.4112812695560941,-0.5994529950717622
2000-01-16 00:02:19,952,Victor,0.986164641672991,0.4310073498426137
2000-01-16 00:02:20,1004,Norbert,0.8155824079618339,0.04130811821762914
