timestamp,id,name,x,y
2000-01-22 00:00:00,1007,Ray,0.3228416749176901,0.5565832011459266
2000-01-22 00:00:01,943,Michael,-0.8582383782482212,-0.011624132353259098
2000-01-22 00:00:02,1000,Wendy,0.9828340369069872,0.8319348837428322
2000-01-22 00:00:03,974,Ray,-0.0928570600222558,-0.250764724171614
2000-01-22 00:00:04,1009,Oliver,-0.5376330148002302,-0.11493053484779914
2000-01-22 00:00:05,964,Victor,0.40753003985473346,-0.29440259797144863
2000-01-22 00:00:06,960,Jerry,0.35764354684303346,-0.17551092625127063
2000-01-22 00:00:07,1013,Zelda,0.3213100458488427,-0.7173104031095123
2000-01-22 00:00:08,987,Laura,-0.8911000189683531,0.8073364078058678
2000-01-22 00:00:09,1013,Frank,0.5758069541641537,0.7003409777353948
2000-01-22 00:00:10,998,Ursula,-0.00020482748828420938,-0.7407745745533791
2000-01-22 00:00:11,1032,Ursula,0.5772234172966866,-0.1943331670777213
2000-01-22 00:00:12,938,Kevin,0.2180390575190576,-0.308460745098575
2000-01-22 00:00:13,991,Ray,0.77426502111945,-0.790996216000188
2000-01-22 00:00:14,1010,Edith,-0.08554249009568782,0.04200508433407402
2000-01-22 00:00:15,970,Patricia,0.04429499558693939,-0.15294640409310079
2000-01-22 00:00:16,1057,George,-0.11497376793793168,0.5295726437741708
2000-01-22 00:00:17,1001,Laura,-0.23930536506954936,0.47423859066649054
2000-01-22 00:00:18,944,Dan,-0.6779503719437472,0.25868645110009014
2000-01-22 00:00:19,966,Xavier,0.87928040876022,0.3278520429927332
2000-01-22 00:00:20,1010,Alice,0.44249788661104894,0.12837692610961815
2000-01-22 00:00:21,1035,Ursula,0.06480063532835811,0.9988644716440089
2000-01-22 00:00:22,986,Norbert,-0.02987497162042141,0.9028627609141924
2000-01-22 00:00:23,956,Ingrid,0.7564421624655013,-0.009960919395205048
2000-01-22 00:00:24,1041,George,0.017014555390863162,-0.8405971929841749
2000-01-22 00:00:25,1021,Dan,0.8320160221958666,-0.4433073423236711
2000-01-22 00:00:26,1014,Hannah,-0.543673139210862,0.3726236655081623
2000-01-22 00:00:27,994,Michael,-0.06635593994086952,0.308611488128405
2000-01-22 00:00:28,1022,Dan,0.8771351594851575,-0.5066720276958963
2000-01-22 00:00:29,1022,Oliver,-0.23461533569080095,0.7392543140047809
2000-01-22 00:00:30,1039,Kevin,-0.9600694779085781,0.40595016296818787
2000-01-22 00:00:31,958,Frank,0.8791740005144204,-0.9513395839351269
2000-01-22 00:00:32,1021,Wendy,0.1210224318818014,-0.9629945435400402
2000-01-22 00:00:33,987,Ingrid,-0.34743469222957835,0.2818055889455211
2000-01-22 00:00:34,1026,Laura,0.778753303183821,0.11731298269002366
2000-01-22 00:00:35,995,Jerry,-0.9884902518747707,0.6141739170591607
2000-01-22 00:00:36,965,Xavier,0.8152002671921179,-0.3070571549967427
2000-01-22 00:00:37,1014,Ursula,-0.5671508521984221,-0.9686894319264181
2000-01-22 00:00:38,984,Ursula,-0.639361131571595,-0.02116006907982748
2000-01-22 00:00:39,964,Patricia,-0.6223727794506266,-0.03994004283223007
2000-01-22 00:00:40,923,Dan,-0.7216944371103782,-0.21356305091954275
2000-01-22 00:00:41,1015,Xavier,-0.23631104330042518,-0.16698928863683493
2000-01-22 00:00:42,1008,George,0.6913629043722833,0.5233698679832592
2000-01-22 00:00:43,1011,Yvonne,0.8492228283665282,-0.0003333304988564212
2000-01-22 00:00:44,1010,Victor,-0.6141739288252595,0.12253436114214344
2000-01-22 00:00:45,1066,Kevin,-0.07804290151751148,-0.6805579502836265
2000-01-22 00:00:46,963,Xavier,-0.5127572342032747,-0.7845352134507995
2000-01-22 00:00:47,1005,Victor,-0.3273007558247756,0.6098675367803956
2000-01-22 00:00:48,1048,George,-0.10981664194875296,-0.18546950995049816
2000-01-22 00:00:49,1025,Xavier,-0.34625676705896646,0.16039947416466127
2000-01-22 00:00:50,1034,Frank,0.6926258025298824,-0.8931075241610895
2000-01-22 00:00:51,1047,Yvonne,0.6020672770652373,-0.4394643508247307
2000-01-22 00:00:52,989,Ray,0.22704965859986959,-0.2771214973429019
2000-01-22 00:00:53,1021,Sarah,-0.47221675211174996,0.6687931302763614
2000-01-22 00:00:54,961,Sarah,0.2676597224996673,0.4343333888954506
2000-01-22 00:00:55,1006,Bob,0.2743311981675749,-0.27649695711522426
2000-01-22 00:00:56,982,Dan,-0.9245070500294477,-0.22389842789509729
2000-01-22 00:00:57,1070,Ursula,-0.3153925589102635,0.3726586214176004
2000-01-22 00:00:58,1032,George,0.6729972293668824,0.07730850258682698
2000-01-22 00:00:59,1035,Charlie,-0.005490814890303675,0.14696961856140178
2000-01-22 00:01:00,972,Alice,0.3637308773171266,-0.21097845117085923
2000-01-22 00:01:01,970,Norbert,-0.5156746638204144,-0.031540226888739475
2000-01-22 00:01:02,1007,Frank,-0.006024453268050678,-0.07716453858965688
2000-01-22 00:01:03,970,Michael,0.348653930880757,-0.47196273870017436
2000-01-22 00:01:04,1033,Hannah,0.09231579215419217,0.8488789076666936
2000-01-22 00:01:05,965,Quinn,-0.169875036240412,0.3182385392923224
2000-01-22 00:01:06,978,Norbert,-0.05040234715904757,-0.5651824776627612
2000-01-22 00:01:07,974,Michael,-0.9394926365379421,-0.03602577813359864
2000-01-22 00:01:08,1029,Quinn,-0.26100745600822606,-0.305984266062447
2000-01-22 00:01:09,1016,Ingrid,-0.24159063721845175,0.47249659633714924
2000-01-22 00:01:10,934,Bob,-0.34418316377800573,-0.38556932351519135
2000-01-22 00:01:11,938,Wendy,0.8941793076220106,0.6435274839897476
2000-01-22 00:01:12,1033,George,0.37904914429668257,0.9079225421037775
2000-01-22 00:01:13,991,Hannah,-0.8353281683355334,-0.17016290474531393
2000-01-22 00:01:14,994,Laura,0.3034557176968631,0.16941232694991837
