timestamp,id,name,x,y
2000-01-11 00:00:00,1011,Edith,0.929708691088049,0.22391857146980487
2000-01-11 00:00:01,957,Zelda,0.329819483605287,0.558359023919851
2000-01-11 00:00:02,1043,Oliver,0.4407088812056006,0.19406099981664515
2000-01-11 00:00:03,986,Hannah,0.035470338768782694,0.47082047681655714
2000-01-11 00:00:04,956,Patricia,-0.6888125287547846,-0.9825668185554424
2000-01-11 00:00:05,959,Yvonne,0.49522608935599277,-0.006004577043632109
2000-01-11 00:00:06,1011,Tim,0.8891586499884263,-0.2579035696594143
2000-01-11 00:00:07,1021,Michael,-0.6270308621424703,0.31901082308948037
2000-01-11 00:00:08,1009,Wendy,-0.9300079060846516,-0.07779151426246322
2000-01-11 00:00:09,1001,Ursula,0.8309809656248481,0.6164549834256758
2000-01-11 00:00:10,1013,Bob,0.3844468867288673,-0.0534746503083221
2000-01-11 00:00:11,1023,Alice,0.9495809509425919,0.636049095467492
2000-01-11 00:00:12,998,Tim,0.25263570175044503,-0.826891896361172
2000-01-11 00:00:13,1019,Jerry,-0.1839438574678265,0.008424570090451944
2000-01-11 00:00:14,991,Tim,-0.8209100054946163,-0.2127540479836485
2000-01-11 00:00:15,982,Michael,-0.5906673663899653,0.0771972373984946
2000-01-11 00:00:16,985,Tim,-0.961534847595094,-0.6309634976864367
2000-01-11 00:00:17,959,Ursula,-0.3804530805350115,-0.31698211928149944
2000-01-11 00:00:18,976,Michael,-0.15664703599782182,0.5186483656918817
2000-01-11 00:00:19,985,Michael,0.05362107505284097,0.8123486157996114
2000-01-11 00:00:20,984,Ingrid,0.1843626505294711,-0.5417237471323983
2000-01-11 00:00:21,977,Xavier,0.7238446989283442,0.3497868683352239
2000-01-11 00:00:22,1015,Alice,-0.281698963987566,0.0932207572321595
2000-01-11 00:00:23,1038,Ingrid,0.8145771094613516,0.34764592502480984
2000-01-11 00:00:24,1069,Edith,-0.076410216611696,0.5809111041693646
2000-01-11 00:00:25,1037,Jerry,-0.20267766668472253,-0.05932846957334714
2000-01-11 00:00:26,999,Yvonne,-0.3706128235371824,-0.05874579471981378
2000-01-11 00:00:27,979,Ingrid,0.9749972351917473,0.43466384753995757
2000-01-11 00:00:28,1019,Victor,-0.05056551739506543,0.2656745955231832
2000-01-11 00:00:29,946,Norbert,-0.38680582668319974,0.19128723549711202
2000-01-11 00:00:30,981,Sarah,0.7198484158098741,-0.45761446527555116
2000-01-11 00:00:31,1010,Wendy,0.33079709274362634,0.2866921739748838
2000-01-11 00:00:32,944,Ray,0.3100328694628467,0.5693867507416372
2000-01-11 00:00:33,974,Frank,-0.5139857264543961,-0.6350457154592124
2000-01-11 00:00:34,1004,Laura,0.6153611286461118,0.05558882654351294
2000-01-11 00:00:35,1004,Ingrid,0.8382921266137973,0.49781339599781416
2000-01-11 00:00:36,990,Sarah,0.6393067523443086,0.24281655901209165
2000-01-11 00:00:37,937,Laura,0.037603769608925086,-0.9103327924892479
2000-01-11 00:00:38,1059,Kevin,0.7102839702920534,-0.9132853028584764
2000-01-11 00:00:39,1009,Victor,-0.5873738810649476,0.3476884980225632
2000-01-11 00:00:40,1056,Frank,-0.22109276138894685,0.8893310605790987
2000-01-11 00:00:41,1012,Jerry,0.17167843191903676,-0.6607913541777197
2000-01-11 00:00:42,980,Dan,0.8463510452654956,0.510356250699332
2000-01-11 00:00:43,1009,Wendy,0.12881366559957952,-0.4574311945993843
2000-01-11 00:00:44,1015,Wendy,-0.9653220160302931,0.7241956673305241
2000-01-11 00:00:45,1038,Bob,0.303991759697005,-0.5239169177271614
2000-01-11 00:00:46,1026,Edith,-0.5723301508606042,-0.5495860143667319
2000-01-11 00:00:47,981,Hannah,-0.5910269351261268,-0.6747868427948867
2000-01-11 00:00:48,973,Michael,-0.40361314348865096,0.920625827338142
2000-01-11 00:00:49,1005,Kevin,-0.7795383722765683,0.5193991814277541
2000-01-11 00:00:50,991,Dan,0.08812156175376495,0.07843392065674881
2000-01-11 00:00:51,956,Dan,-0.6288330736975483,-0.5376044164621059
2000-01-11 00:00:52,1003,Sarah,-0.506628473154006,-0.9673092004174202
2000-01-11 00:00:53,985,Jerry,-0.06446309648228454,0.9450599768608456
2000-01-11 00:00:54,982,Xavier,0.28851301142990105,0.4964072828330195
2000-01-11 00:00:55,972,Charlie,-0.06766612679857409,0.7456364437778944
2000-01-11 00:00:56,1005,Charlie,-0.8525005007351796,0.5639004782678059
2000-01-11 00:00:57,973,Tim,0.7823184207054563,0.03288801190113411
2000-01-11 00:00:58,1000,Norbert,-0.22094814996253498,-0.13315238218856784
2000-01-11 00:00:59,988,Frank,-0.7349773780784155,-0.45147118905790906
2000-01-11 00:01:00,960,Ursula,0.04950603241724405,0.4287386561592852
2000-01-11 00:01:01,1061,Kevin,0.4739719935326834,0.5880668461677374
2000-01-11 00:01:02,967,Zelda,-0.856836103258672,-0.9854545594913493
2000-01-11 00:01:03,1025,Hannah,-0.6735907833625308,0.9923540416609142
2000-01-11 00:01:04,1039,Ursula,0.1872535456355362,0.25247608648738984
2000-01-11 00:01:05,1015,Jerry,0.3501897828540277,-0.6000379778104381
2000-01-11 00:01:06,979,Bob,0.8507204640283734,0.8817760614742454
2000-01-11 00:01:07,943,Ursula,-0.03441113640336391,0.6608598609895915
2000-01-11 00:01:08,974,Kevin,0.3005172752069831,-0.5334515603742067
2000-01-11 00:01:09,1006,Jerry,-0.6757884958234188,0.3927879147855231
2000-01-11 00:01:10,930,Sarah,-0.5720494726854595,-0.5618843028585467
2000-01-11 00:01:11,1032,Norbert,-0.0723420314794605,0.5880413419206367
2000-01-11 00:01:12,957,Bob,0.15344528932651658,0.02612775451667404
2000-01-11 00:01:13,1024,Oliver,-0.011242543209747824,0.5313667184875914
2000-01-11 00:01:14,1028,Charlie,0.7699339736740647,0.5510031484705395
2000-01-11 00:01:15,974,Frank,0.18126812322159358,-0.04989099467544689
2000-01-11 00:01:16,1011,Tim,0.004844135911756142,0.993776553461102
2000-01-11 00:01:17,1028,Charlie,0.8265229296057353,0.8806261197635261
2000-01-11 00:01:18,1038,Edith,0.9445622988504212,-0.9359370823999089
2000-01-11 00:01:19,1051,Zelda,0.7763359029762544,-0.6404933132068635
2000-01-11 00:01:20,1030,Ingrid,0.037404296865920506,0.8243748416510905
2000-01-11 00:01:21,987,Michael,-0.4280418973313014,0.03944726261846854
2000-01-11 00:01:22,1029,Norbert,0.9874345394028718,-0.017911988931369027
2000-01-11 00:01:23,961,Patricia,0.14337461759937842,-0.3295130187347852
2000-01-11 00:01:24,1004,Wendy,-0.1505729597080394,0.6347905830505625
2000-01-11 00:01:25,991,Hannah,0.6139056851669267,-0.02680169384102049
2000-01-11 00:01:26,959,Charlie,-0.8342915916801292,-0.4517267737167743
2000-01-11 00:01:27,1012,Kevin,-0.014164603072995163,-0.08811138930824636
2000-01-11 00:01:28,1018,Alice,-0.6509312168996215,-0.36381932217254187
2000-01-11 00:01:29,1015,Jerry,-0.42680495121424133,-0.31923914090889594
2000-01-11 00:01:30,1071,Quinn,-0.4733451898041261,-0.2866166569651645
2000-01-11 00:01:31,1031,Dan,-0.4765444427101111,-0.31468444725999656
2000-01-11 00:01:32,943,Ray,-0.07089142599546983,0.4021897423800451
2000-01-11 00:01:33,953,Patricia,-0.697767045398445,0.05838530988690804
2000-01-11 00:01:34,1012,Yvonne,-0.773978985842225,-0.11159047234426467
2000-01-11 00:01:35,992,Michael,0.32562150460852757,-0.08262247158463021
2000-01-11 00:01:36,996,Michael,-0.33633624480258484,0.11234428410029662
2000-01-11 00:01:37,1001,Dan,-0.6266079580700379,0.27693247334764615
