timestamp,id,name,x,y
2000-01-18 00:00:00,1060,Ingrid,0.5920484781384763,0.09683839691613283
2000-01-18 00:00:01,998,Xavier,-0.17200125696721358,-0.34949242637048994
2000-01-18 00:00:02,1015,Ray,-0.5867955621905672,-0.4497357672379354
2000-01-18 00:00:03,1022,Ursula,0.07066841501300347,-0.2020859958660517
2000-01-18 00:00:04,1028,Frank,0.6096800511961555,0.2704452754093103
2000-01-18 00:00:05,1027,Zelda,-0.5372595733437115,-0.15273933602897993
2000-01-18 00:00:06,977,Norbert,-0.5979656744659556,-0.28286022714521253
2000-01-18 00:00:07,962,Oliver,0.6975828718031869,0.14241363985164446
2000-01-18 00:00:08,1021,Michael,0.6612231169082832,-0.059961085928534
2000-01-18 00:00:09,1039,Zelda,0.6434146805688332,-0.5263906322589367
2000-01-18 00:00:10,965,Victor,0.4783278973691265,0.48788420709347324
2000-01-18 00:00:11,1083,Jerry,0.7611212322718277,-0.6686133003702366
2000-01-18 00:00:12,987,Dan,0.6880344731006431,0.8780679033516883
2000-01-18 00:00:13,995,Yvonne,0.2894626396162501,-0.2699789738566043
2000-01-18 00:00:14,1005,Oliver,-0.8910529587481484,-0.730058337520398
2000-01-18 00:00:15,1019,Norbert,-0.3943797559752187,-0.022010988266916387
2000-01-18 00:00:16,1046,Bob,-0.27837170760210195,-0.523543819988411
2000-01-18 00:00:17,967,Jerry,0.4340587154948852,-0.7102303292483962
2000-01-18 00:00:18,1024,Kevin,-0.9775457373383052,-0.23165078148567986
2000-01-18 00:00:19,1033,Charlie,0.2705814396584889,-0.8355227065129771
2000-01-18 00:00:20,1030,Patricia,0.9844836732899427,0.2989042982220278
2000-01-18 00:00:21,1012,Xavier,-0.4336339697703109,-0.649415902356812
2000-01-18 00:00:22,991,Kevin,-0.5599959151677372,0.08001977198753796
2000-01-18 00:00:23,968,Ursula,0.7643694432358634,0.9881704786520842
2000-01-18 00:00:24,1009,Dan,-0.31798082557143315,-0.423259180076643
2000-01-18 00:00:25,1029,Charlie,0.12372445722904835,0.2780499175511091
2000-01-18 00:00:26,1005,Norbert,0.08222581605212986,-0.9719627516503726
2000-01-18 00:00:27,916,Sarah,0.20475357693241558,0.9546244726198527
2000-01-18 00:00:28,1014,Dan,0.003176686569959397,-0.8253865397552524
2000-01-18 00:00:29,1048,Jerry,-0.0156995617134168,-0.6249903748621644
2000-01-18 00:00:30,973,Sarah,-0.004346578073374685,0.9138611154899294
2000-01-18 00:00:31,1007,Bob,-0.6601838562885274,-0.11571830642021275
2000-01-18 00:00:32,1033,Yvonne,-0.9507353904661355,-0.1931352403645843
2000-01-18 00:00:33,965,Wendy,-0.6243951832583745,-0.8931435354132402
2000-01-18 00:00:34,965,Dan,-0.6476361750835193,-0.9050465632532614
2000-01-18 00:00:35,943,Victor,0.31710947807070644,-0.6205268835685864
2000-01-18 00:00:36,971,Dan,0.9918177627488509,0.2733592259048221
2000-01-18 00:00:37,981,Wendy,-0.12650411947803808,-0.22520428068379172
2000-01-18 00:00:38,978,Ursula,0.31155350596293885,-0.06558938473041898
2000-01-18 00:00:39,967,Yvonne,0.4422973419021541,-0.40891362879306103
2000-01-18 00:00:40,947,Bob,-0.11528892481920905,0.7569999136964942
2000-01-18 00:00:41,961,Oliver,-0.21577263802305247,0.43692769932837616
2000-01-18 00:00:42,932,Sarah,-0.6129460928090031,0.29948872944238447
2000-01-18 00:00:43,1004,Tim,-0.975539538505426,-0.2622856272544163
2000-01-18 00:00:44,1063,Yvonne,-0.3752811718713789,0.17207283926290184
2000-01-18 00:00:45,1043,Bob,0.8568823070972089,0.887366687165746
2000-01-18 00:00:46,1005,Oliver,-0.959759746292492,-0.698843262453309
