timestamp,id,name,x,y
2000-01-01 00:00:00,979,Zelda,0.8021628347142851,0.1666189587678768
2000-01-01 00:00:01,1019,Ingrid,-0.3499994068898513,0.7046866818802735
2000-01-01 00:00:02,1007,Hannah,-0.1698533031064524,-0.05084171929975545
2000-01-01 00:00:03,1034,Ursula,0.8680896834181802,-0.19078319565086876
2000-01-01 00:00:04,1024,Ingrid,0.08379825296330745,0.10910133115682674
2000-01-01 00:00:05,955,Ingrid,-0.75710927963894,0.30755169244085634
2000-01-01 00:00:06,968,Laura,0.23003769870169277,-0.9133024673881032
2000-01-01 00:00:07,945,Ursula,0.2647880966318983,-0.2709286180355688
2000-01-01 00:00:08,1020,Victor,0.5115684254448634,-0.48107919917702224
2000-01-01 00:00:09,992,Wendy,0.8617206259260526,-0.5993512349551176
2000-01-01 00:00:10,1024,Hannah,0.7375336359678304,0.2642868916096581
2000-01-01 00:00:11,977,Oliver,0.2591428702356935,-0.5473378154201556
2000-01-01 00:00:12,1044,Alice,0.9727179432072868,0.8394286311859271
2000-01-01 00:00:13,990,Michael,0.39893808979334633,-0.8708875047607487
2000-01-01 00:00:14,975,Zelda,0.997985044761301,-0.21222672529220254
2000-01-01 00:00:15,1007,Ursula,-0.1507373545164412,0.9453568085771151
2000-01-01 00:00:16,978,Ingrid,-0.17919386961375272,0.5868209864816538
2000-01-01 00:00:17,966,Michael,-0.4370130746423424,0.5961372685336652
2000-01-01 00:00:18,1018,Dan,0.7871386041055892,-0.8930738143808425
2000-01-01 00:00:19,1067,Alice,0.052141839763419906,-0.9176008144834189
2000-01-01 00:00:20,1012,Bob,0.9343051812874164,-0.48902506438393467
2000-01-01 00:00:21,996,Ursula,-0.15945866620838323,0.7331877004018503
2000-01-01 00:00:22,1051,Norbert,0.6149766743268974,-0.9395915149862113
2000-01-01 00:00:23,982,Zelda,-0.17999929101282963,0.4829348597358947
2000-01-01 00:00:24,1034,Patricia,0.896873705225876,-0.15612746194600446
2000-01-01 00:00:25,1001,Patricia,0.7801444943254563,0.8935124286500604
2000-01-01 00:00:26,1023,Zelda,0.5725690846373752,-0.7857761144363931
2000-01-01 00:00:27,1008,Victor,0.3474964780927887,-0.46762675868057135
2000-01-01 00:00:28,998,Bob,0.34533931324880585,0.1904974668192676
2000-01-01 00:00:29,966,Victor,0.7811883206339181,0.8386026663467239
2000-01-01 00:00:30,1023,Laura,-0.23108690597332004,-0.12007242648923278
2000-01-01 00:00:31,981,Patricia,0.11929137067326345,0.06983266458750403
2000-01-01 00:00:32,947,Victor,-0.5624467626989078,0.7282051807085144
2000-01-01 00:00:33,1005,Ray,0.31386068506106213,-0.08626116726569344
2000-01-01 00:00:34,990,George,-0.34681710869534754,0.6505130284199894
2000-01-01 00:00:35,1047,Laura,0.30423275077225065,-0.1192975714436404
2000-01-01 00:00:36,1010,Frank,-0.5853494040095248,-0.9107125555730184
2000-01-01 00:00:37,1008,Oliver,-0.042825980198071045,-0.6707185648874585
2000-01-01 00:00:38,1040,Zelda,0.5635305229938612,-0.24966775405317132
2000-01-01 00:00:39,955,Quinn,-0.29036415154505657,0.23686466712847154
2000-01-01 00:00:40,1005,Edith,-0.6049771939151685,0.7752978589544421
2000-01-01 00:00:41,947,Victor,-0.2653643793393323,0.6961318430139203
2000-01-01 00:00:42,988,Wendy,0.9379110189513318,0.7300151858654433
2000-01-01 00:00:43,1004,Edith,0.307607951798621,0.34415080742817294
2000-01-01 00:00:44,1029,Wendy,-0.6098165814723784,0.5510588873993505
2000-01-01 00:00:45,971,Ray,0.5722440244201255,0.757689308083136
2000-01-01 00:00:46,1026,Xavier,0.7951243151661067,-0.43409791801857667
2000-01-01 00:00:47,992,Sarah,-0.41851870322035745,0.656372733290151
2000-01-01 00:00:48,991,Tim,-0.05699705295089763,-0.7713533096647773
2000-01-01 00:00:49,993,Kevin,-0.25987827871763525,0.9822710066783336
2000-01-01 00:00:50,1027,Ray,0.0970937742071436,0.05009367939199194
2000-01-01 00:00:51,1051,Michael,0.24689761699414525,0.7988331605014878
2000-01-01 00:00:52,1043,Alice,0.8016856402277799,0.5912577092701456
2000-01-01 00:00:53,1000,Wendy,-0.007116350220565337,-0.5371578022238874
2000-01-01 00:00:54,1013,Tim,-0.29715101369249064,-0.16704055679457253
2000-01-01 00:00:55,999,Dan,-0.7505909246005422,0.05326885615820198
2000-01-01 00:00:56,1005,Hannah,-0.13770794877022463,-0.9434458282274012
2000-01-01 00:00:57,975,Norbert,-0.9885946176627523,0.7862025890385895
2000-01-01 00:00:58,961,Patricia,-0.8402142598862463,0.3192829522523437
2000-01-01 00:00:59,975,Bob,-0.5267018045235359,0.4430604517218799
2000-01-01 00:01:00,983,Ingrid,0.15825306390162663,-0.18988617956211495
2000-01-01 00:01:01,1011,Ingrid,0.09825057291886674,-0.06620629684688817
2000-01-01 00:01:02,1007,Ingrid,0.3650682340864677,0.7656396074854135
2000-01-01 00:01:03,996,Hannah,-0.13976756112971578,-0.8606003518751959
2000-01-01 00:01:04,977,Dan,-0.41053530537363914,0.8838004274046918
2000-01-01 00:01:05,1022,Frank,-0.6433856835110046,-0.7498791751705036
2000-01-01 00:01:06,1011,Jerry,0.26195028372122064,-0.12198036427921721
2000-01-01 00:01:07,971,Wendy,0.15143064505263126,0.8642371763787278
2000-01-01 00:01:08,948,Quinn,-0.04877426402495644,-0.333005401188015
2000-01-01 00:01:09,985,Oliver,-0.44044264448735504,0.9281132758438355
2000-01-01 00:01:10,979,Michael,0.1722653140149628,-0.8865525130483052
2000-01-01 00:01:11,1015,Michael,0.03727434539681829,0.1298203337591084
2000-01-01 00:01:12,1020,Ursula,-0.6513527012590383,-0.08285562025505278
2000-01-01 00:01:13,983,Ingrid,-0.11739660781476347,0.39477395512443514
2000-01-01 00:01:14,957,Jerry,-0.7915911841869001,0.9533105846976211
2000-01-01 00:01:15,1022,Ursula,0.0918308296016821,0.6535954272496083
2000-01-01 00:01:16,977,Yvonne,0.751467931317479,0.2092259182394436
2000-01-01 00:01:17,1003,Sarah,-0.4495858159937387,-0.39987026388454483
2000-01-01 00:01:18,1005,Ingrid,-0.6442853616539335,-0.9726093811085776
