timestamp,id,name,x,y
2000-01-28 00:00:00,983,Tim,0.8734962746245276,-0.715940663604079
2000-01-28 00:00:01,1039,Sarah,-0.09034741414737635,0.8197754727412974
2000-01-28 00:00:02,999,George,0.7255084849025115,-0.9472886246809789
2000-01-28 00:00:03,1043,Wendy,-0.14465117844175546,-0.9147750938436658
2000-01-28 00:00:04,1053,Laura,-0.6994407480193634,-0.2988733701527375
2000-01-28 00:00:05,994,Ingrid,-0.8261685478244682,0.7385045682215692
2000-01-28 00:00:06,1015,Edith,0.9283163799517744,0.03708891014259463
2000-01-28 00:00:07,958,Charlie,-0.18398442081926447,-0.07258228630833896
2000-01-28 00:00:08,977,Patricia,-0.3206834330380084,-0.07501843956571763
2000-01-28 00:00:09,976,Alice,-0.004471016011137863,-0.9170148226909636
2000-01-28 00:00:10,983,Oliver,-0.2831424973032566,0.7993081553321679
2000-01-28 00:00:11,1029,Tim,0.21425298571012608,-0.27257775506709403
2000-01-28 00:00:12,974,Norbert,0.9957256204739393,0.08393114810094526
2000-01-28 00:00:13,1005,Jerry,-0.5212895379959324,0.47259302499765243
2000-01-28 00:00:14,1067,Ray,0.9574543813484979,-0.36750370243922137
2000-01-28 00:00:15,961,George,-0.38724520635794946,-0.6040416833338882
2000-01-28 00:00:16,979,Dan,-0.9766232401512798,0.9719362062142591
2000-01-28 00:00:17,968,Xavier,-0.6084916240156297,-0.8476102339181626
2000-01-28 00:00:18,962,Tim,0.6104972888573439,0.8976379784008246
2000-01-28 00:00:19,989,Edith,-0.09555818454238962,-0.6567401865682598
2000-01-28 00:00:20,1032,George,-0.5411752407429782,-0.7797408794541274
2000-01-28 00:00:21,1015,Ray,-0.9677066606824816,-0.11403160387333089
2000-01-28 00:00:22,981,Alice,-0.07087643274879163,-0.5229614554282329
2000-01-28 00:00:23,989,Zelda,-0.7873883051727579,-0.7595110928496032
2000-01-28 00:00:24,981,Michael,-0.5786839812650064,-0.16306292802734346
2000-01-28 00:00:25,955,Michael,0.6118186572022399,0.7388618950960628
2000-01-28 00:00:26,1021,Yvonne,0.2984992259565693,-0.5508753083096078
2000-01-28 00:00:27,1009,Ingrid,0.8825884513017379,0.6488567338660522
2000-01-28 00:00:28,973,Xavier,0.7740841788393957,0.1217184007796801
2000-01-28 00:00:29,960,Victor,0.14331155826598563,-0.5533286906096999
2000-01-28 00:00:30,977,Michael,0.1200906965397257,-0.5449507713392225
2000-01-28 00:00:31,984,Ray,0.5313754886898556,-0.3568267216888341
2000-01-28 00:00:32,1012,Tim,-0.7906327972523257,0.02512009029598561
2000-01-28 00:00:33,998,George,-0.3618837432132156,0.3497226058007479
2000-01-28 00:00:34,967,Oliver,-0.9439366095706343,0.2737310167180349
2000-01-28 00:00:35,952,George,0.6830736673956668,0.7794670384113065
2000-01-28 00:00:36,993,Ray,-0.7764168533938878,-0.6547051591819044
2000-01-28 00:00:37,950,Laura,-0.9814962129931515,0.5499123237883243
2000-01-28 00:00:38,1002,Ursula,0.48954994088472903,0.25800188783079103
2000-01-28 00:00:39,978,Laura,0.6852010015032459,0.7270032769496779
2000-01-28 00:00:40,984,George,-0.34906627525968026,-0.684709075857286
2000-01-28 00:00:41,1036,Patricia,0.9623417087131723,-0.9735800085296384
2000-01-28 00:00:42,1019,Hannah,0.4991443538658096,-0.7289791202198419
2000-01-28 00:00:43,1012,Norbert,0.9415546502836503,-0.22283510748000057
2000-01-28 00:00:44,1062,Xavier,0.2024526326576077,0.21927759109474732
2000-01-28 00:00:45,1052,Ray,-0.17462274004164802,-0.04420552860707172
2000-01-28 00:00:46,1017,Edith,0.08828890957725588,-0.5853284684869273
2000-01-28 00:00:47,1037,Ingrid,-0.6493679163547121,-0.4330904309644108
2000-01-28 00:00:48,945,Kevin,-0.0315061934272487,-0.09257906199000088
2000-01-28 00:00:49,980,Victor,0.13657498105176558,0.08467206529357352
2000-01-28 00:00:50,997,Charlie,0.7190554663714084,0.8350461369180275
2000-01-28 00:00:51,955,Ingrid,0.930070040894148,-0.3269967205005546
2000-01-28 00:00:52,976,Oliver,0.9317789647145895,-0.4355786718878156
2000-01-28 00:00:53,1010,Norbert,-0.6658207486322643,-0.45845112810106103
2000-01-28 00:00:54,1036,Kevin,0.4196197715168686,0.8326083398964415
2000-01-28 00:00:55,992,Tim,-0.30485725561642907,0.06615703811281981
2000-01-28 00:00:56,974,Jerry,-0.497206283268274,0.37453139967083215
2000-01-28 00:00:57,987,Edith,0.05146658114533653,-0.9859308895402654
2000-01-28 00:00:58,1004,Alice,0.041004679823140266,0.7062252457719436
2000-01-28 00:00:59,1012,Michael,0.009865723166572415,0.8353433154282335
2000-01-28 00:01:00,975,Laura,0.4567315883556804,0.858464347895342
2000-01-28 00:01:01,1003,Kevin,0.5479174434663581,-0.9133195836221628
2000-01-28 00:01:02,1003,Kevin,-0.9567157164976929,-0.07799670973114359
2000-01-28 00:01:03,1064,Quinn,0.18638094881167389,-0.6653705212491894
