timestamp,id,name,x,y
2000-01-19 00:00:00,1040,Zelda,0.11372156323240845,-0.017589834216814593
2000-01-19 00:00:01,1001,Ursula,-0.8832985472592132,0.25998990546839584
2000-01-19 00:00:02,1004,Laura,0.060076102191728875,-0.2964956403109933
2000-01-19 00:00:03,1040,Patricia,0.24376761917458922,0.5326459778606127
2000-01-19 00:00:04,1048,Jerry,0.231997923719645,0.788596696492337
2000-01-19 00:00:05,989,Xavier,-0.1346183882556058,-0.4756826159780061
2000-01-19 00:00:06,1019,Norbert,0.9786959521174734,-0.2826734390669985
2000-01-19 00:00:07,991,Victor,-0.6989213180767935,-0.22353375146289456
2000-01-19 00:00:08,982,Ursula,0.3141463568183158,0.35999798312338194
2000-01-19 00:00:09,1013,Zelda,-0.3061928279838362,0.7326315973888151
2000-01-19 00:00:10,1007,Wendy,-0.8347846259994058,0.9588199066587142
2000-01-19 00:00:11,991,Tim,0.6362348326467762,0.734614009755566
2000-01-19 00:00:12,1035,Kevin,0.5243419885866349,0.05728712978123651
2000-01-19 00:00:13,990,Laura,-0.6142436849083854,0.5800942137851361
2000-01-19 00:00:14,1004,Ursula,0.8787843430254989,-0.5196546873898709
2000-01-19 00:00:15,950,Frank,0.7284317955086734,0.04669548929775735
2000-01-19 00:00:16,1027,Laura,0.8515179186462889,-0.3244325239655952
2000-01-19 00:00:17,1009,George,0.2502229339249531,0.9824384214974693
2000-01-19 00:00:18,1009,Tim,-0.9495565550970544,0.9534063539906075
2000-01-19 00:00:19,1047,Ursula,0.024861563959055033,-0.4013164846540265
2000-01-19 00:00:20,985,Charlie,-0.2630660617980156,-0.5283131237734429
2000-01-19 00:00:21,910,Tim,-0.12177086544656412,0.9015917937406506
2000-01-19 00:00:22,982,Dan,0.2209062294446864,0.9814190945190189
2000-01-19 00:00:23,1051,Michael,-0.19929392362266451,0.4731016282315963
2000-01-19 00:00:24,1021,Tim,0.34634354452724314,0.06811640356928073
2000-01-19 00:00:25,1017,George,-0.7715395084582346,0.18825414128830742
2000-01-19 00:00:26,1014,Patricia,0.1697261530976102,-0.5781026028496288
2000-01-19 00:00:27,946,Oliver,0.2071346110115171,0.6376775777094748
2000-01-19 00:00:28,1022,Bob,-0.06196597959362782,-0.7185775133164141
2000-01-19 00:00:29,971,Jerry,0.084124603449788,-0.5837063097918171
2000-01-19 00:00:30,996,Frank,0.06537966173744203,-0.2520701270780432
2000-01-19 00:00:31,1036,Sarah,0.9750942818158348,0.9423459177566753
2000-01-19 00:00:32,1038,Wendy,0.11174200518226263,-0.8392376927100331
2000-01-19 00:00:33,1007,Yvonne,-0.2257988974170988,-0.07626516922798099
2000-01-19 00:00:34,1014,Ursula,-0.17476972255269163,0.2888586843632077
2000-01-19 00:00:35,1042,Ingrid,0.8464521364308573,0.8822078162435265
2000-01-19 00:00:36,978,Dan,0.20784909799538842,-0.6844627482462113
2000-01-19 00:00:37,984,Ray,-0.41927126002714665,0.9172977261421718
2000-01-19 00:00:38,1013,George,0.9435149342828333,0.2353965825430584
2000-01-19 00:00:39,1016,Michael,-0.46427497950858676,-0.23195073251976428
2000-01-19 00:00:40,1004,Xavier,0.3363720426834247,-0.5290225841196503
2000-01-19 00:00:41,1012,Hannah,-0.49815956637403414,0.9778038312106805
2000-01-19 00:00:42,1037,Kevin,-0.11108313322971464,0.047590031459240345
2000-01-19 00:00:43,970,Hannah,0.8614511870600925,-0.784982738758105
2000-01-19 00:00:44,985,Norbert,-0.28023284685940286,0.2794292223527435
2000-01-19 00:00:45,1044,Ingrid,0.3012663718210298,0.5839742884816361
2000-01-19 00:00:46,1060,Norbert,0.9200337089254218,-0.3457910800506554
2000-01-19 00:00:47,997,Victor,-0.8947710071804018,0.8230431562291101
2000-01-19 00:00:48,1029,Charlie,0.034968935151746594,-0.06604628139937785
2000-01-19 00:00:49,980,Ursula,0.9138606829542846,-0.8257635914011265
2000-01-19 00:00:50,1028,Tim,0.23108651213816156,0.07527552927745296
2000-01-19 00:00:51,1025,Oliver,-0.3921986199644327,-0.4448176037418463
2000-01-19 00:00:52,972,Kevin,0.1685735070216543,-0.40202986187451994
2000-01-19 00:00:53,1005,Jerry,0.7985674007459893,-0.6684293474554299
2000-01-19 00:00:54,986,Xavier,0.8405393664509688,0.42619420595030477
2000-01-19 00:00:55,967,Michael,-0.9556780233632427,-0.6454447528144664
2000-01-19 00:00:56,1016,Kevin,-0.25448427914145144,-0.4203704552095584
2000-01-19 00:00:57,974,Alice,0.37158186998857934,0.8117124319055433
2000-01-19 00:00:58,946,Michael,0.07365878493413636,-0.7996865453974562
2000-01-19 00:00:59,1030,Jerry,0.6183441514630763,-0.07478398857374025
2000-01-19 00:01:00,1078,Frank,0.7808636586616258,-0.5810844664315857
2000-01-19 00:01:01,1019,Xavier,0.45644765660134023,0.9569404032727731
2000-01-19 00:01:02,981,Patricia,0.2899831499256662,0.6893317744951513
2000-01-19 00:01:03,941,Ingrid,-0.964350555496235,-0.5704980601544358
2000-01-19 00:01:04,1010,Victor,-0.03924616764523603,-0.37712217635254763
2000-01-19 00:01:05,972,Zelda,0.7871655709448409,0.09239434260145618
2000-01-19 00:01:06,986,Sarah,-0.9076171087350284,-0.8912172174796793
2000-01-19 00:01:07,1005,Patricia,0.17400615846765954,-0.2760804740769325
2000-01-19 00:01:08,984,Dan,-0.2032264099089971,-0.7435937161576016
2000-01-19 00:01:09,970,Tim,0.3783066211551753,-0.406671531123715
2000-01-19 00:01:10,1016,Xavier,0.591164599744805,-0.7023387172706554
2000-01-19 00:01:11,976,Patricia,-0.63009012323036,-0.08327123669547709
2000-01-19 00:01:12,1076,Ray,0.8227754486498715,-0.9482988887239316
2000-01-19 00:01:13,1044,Patricia,-0.12683642764912983,-0.4605984194528925
2000-01-19 00:01:14,957,Tim,0.5650198442708241,-0.2719391440492287
2000-01-19 00:01:15,1058,Edith,-0.6481185766827169,0.9518245725770578
2000-01-19 00:01:16,943,Hannah,0.38663495783040025,-0.44173177226397753
2000-01-19 00:01:17,965,Ursula,-0.6309305435197958,0.868359567446672
2000-01-19 00:01:18,974,Charlie,-0.8915313945845265,0.28016964241165776
2000-01-19 00:01:19,993,Quinn,0.8266715977782295,-0.3165028026958041
