timestamp,id,name,x,y
2000-01-05 00:00:00,959,Michael,0.1524078814904264,-0.5994896652965627
2000-01-05 00:00:01,984,Oliver,0.8332785490261574,-0.4534768366647808
2000-01-05 00:00:02,963,Victor,-0.15272519764116965,-0.9237476662519426
2000-01-05 00:00:03,961,Dan,0.7056204741521295,0.5225511140203694
2000-01-05 00:00:04,996,Tim,0.890378848591391,-0.9101225246823539
2000-01-05 00:00:05,978,Zelda,0.008169918446806035,-0.13228179370611426
2000-01-05 00:00:06,1060,Victor,-0.7796436037941894,0.8044565533184869
2000-01-05 00:00:07,1021,Dan,0.30521891313574123,-0.3530727769717612
2000-01-05 00:00:08,977,Sarah,-0.372072809583196,-0.36840467721867065
2000-01-05 00:00:09,1062,Oliver,-0.8827994848495497,-0.2491567557453318
2000-01-05 00:00:10,1005,Sarah,-0.375119262295196,-0.004885318056772503
2000-01-05 00:00:11,998,Ingrid,-0.6566369415824702,-0.11596569184402794
2000-01-05 00:00:12,1017,Victor,-0.3576019510170767,0.04698922483534296
2000-01-05 00:00:13,1000,Dan,-0.8439003335218267,0.5031052419767077
2000-01-05 00:00:14,950,Ingrid,-0.7549310403012621,-0.315519004215554
2000-01-05 00:00:15,1019,Xavier,-0.2682752541243183,0.734404812477764
2000-01-05 00:00:16,1001,Alice,0.2663101709320048,0.34953558670044993
2000-01-05 00:00:17,951,Tim,0.5288686002069474,0.1813456221001879
2000-01-05 00:00:18,992,Kevin,-0.7252568090302016,-0.5999110523569473
2000-01-05 00:00:19,984,Sarah,-0.2817299947111196,0.679599416913879
2000-01-05 00:00:20,1012,Laura,0.7264289956776562,-0.4299080766404373
2000-01-05 00:00:21,956,Sarah,-0.8319057914126331,-0.1328248072326974
2000-01-05 00:00:22,1026,Oliver,-0.4189970720864984,0.4086910989974577
2000-01-05 00:00:23,959,George,-0.14924018899981029,0.010851048202993763
2000-01-05 00:00:24,1013,Jerry,-0.5574370354393512,0.8891273219686533
2000-01-05 00:00:25,1002,Laura,-0.5648442416086676,0.09588517659030149
2000-01-05 00:00:26,975,Ingrid,0.9506321538507214,-0.17998982014939502
2000-01-05 00:00:27,1001,Charlie,-0.4976214285016438,-0.8986219085216081
2000-01-05 00:00:28,995,Frank,0.37705371232524554,0.8177370322011208
2000-01-05 00:00:29,1012,Alice,-0.6588082529152848,0.08059639594302048
2000-01-05 00:00:30,993,Ingrid,0.25841497077288134,-0.30296974660392473
2000-01-05 00:00:31,960,Victor,-0.24836878428605136,0.01776657304754181
2000-01-05 00:00:32,952,Charlie,-0.932257895469699,0.9751615004897713
2000-01-05 00:00:33,1018,Michael,0.09769639919257789,0.27694551933156064
2000-01-05 00:00:34,979,Kevin,0.19529804932342376,-0.4246798117737631
2000-01-05 00:00:35,1095,Quinn,0.5072542281699177,-0.5745596830611819
2000-01-05 00:00:36,1023,Edith,0.41411067820197855,-0.00042691268452199616
2000-01-05 00:00:37,959,Hannah,0.31619493871390025,-0.2175389044753242
2000-01-05 00:00:38,1004,George,0.47649672376629715,0.3127211212186154
2000-01-05 00:00:39,976,Oliver,0.801272225682035,-0.9162911753738143
2000-01-05 00:00:40,975,Victor,-0.9510618557629174,-0.5386583797908675
2000-01-05 00:00:41,1028,Charlie,0.02597340425312078,-0.9132467959072912
2000-01-05 00:00:42,1017,Charlie,0.014971801317837707,-0.578556798828934
2000-01-05 00:00:43,1004,Yvonne,0.3982397746719737,0.970694359916451
2000-01-05 00:00:44,985,Quinn,-0.6051841117883563,0.38170035572270367
2000-01-05 00:00:45,989,Ray,-0.9229185543000573,0.07820087479715632
2000-01-05 00:00:46,1034,Dan,0.33252924728282696,0.13499748015310864
2000-01-05 00:00:47,1007,Zelda,-0.882840074301465,-0.4209342856778351
2000-01-05 00:00:48,968,Yvonne,-0.2940395781980756,-0.4532593484804761
2000-01-05 00:00:49,995,Edith,0.008473945023346419,-0.39873175198592903
2000-01-05 00:00:50,1013,Ursula,-0.714234021339873,0.08561272227809202
2000-01-05 00:00:51,1037,Xavier,-0.453564383784657,0.9529678444199889
2000-01-05 00:00:52,1030,Hannah,0.30399384266550755,-0.4881111933800226
2000-01-05 00:00:53,1026,Kevin,0.2803697018486151,0.5409618987158942
2000-01-05 00:00:54,1000,Laura,0.669875513295302,-0.48960211601576065
2000-01-05 00:00:55,978,Xavier,0.3832212881536152,0.5258929908582202
2000-01-05 00:00:56,995,Alice,-0.9058617157002733,0.3679866613459337
2000-01-05 00:00:57,985,Oliver,0.06944532272856141,0.32688432257670574
2000-01-05 00:00:58,1011,Alice,-0.738728162518876,-0.5454875811785331
2000-01-05 00:00:59,1029,Frank,-0.5515492201606427,0.4685196191523251
2000-01-05 00:01:00,979,Norbert,0.8881980551183515,-0.01739158278656716
2000-01-05 00:01:01,1001,Norbert,0.22995234435289946,0.858162784338103
2000-01-05 00:01:02,1032,Quinn,0.6510923834560904,-0.01585643422069727
2000-01-05 00:01:03,950,Quinn,-0.5823595299848041,0.08365723877149467
2000-01-05 00:01:04,1029,Quinn,-0.38657041646009827,0.22750672323647092
2000-01-05 00:01:05,1058,Laura,0.626046971230442,0.899997663696342
2000-01-05 00:01:06,947,Xavier,0.504621595022072,0.3695336172548711
2000-01-05 00:01:07,980,Kevin,-0.022411116470408166,0.7307023585508217
2000-01-05 00:01:08,1006,Xavier,0.5062329996390025,0.9069272124237024
2000-01-05 00:01:09,976,Xavier,-0.06254078733517865,0.9677837860941421
2000-01-05 00:01:10,995,Patricia,0.4726430309714673,0.14457321338873053
2000-01-05 00:01:11,958,Frank,-0.5065152766882386,0.5571404462200613
2000-01-05 00:01:12,1028,Wendy,-0.18913243289394988,0.6130329600258275
2000-01-05 00:01:13,969,Tim,0.7916517012283422,0.05030133770491263
2000-01-05 00:01:14,1012,Bob,0.9808895329407932,0.8728060322070179
2000-01-05 00:01:15,1005,Dan,0.8620559913759371,-0.23944354594050798
2000-01-05 00:01:16,1053,Michael,0.5195604370454061,0.7137579001379653
2000-01-05 00:01:17,991,Wendy,0.2915553262735018,-0.036097098842254205
2000-01-05 00:01:18,1046,Victor,-0.9431722105537828,0.03289527490143973
2000-01-05 00:01:19,988,Hannah,0.0814151819834763,0.8976556813507659
2000-01-05 00:01:20,1056,Michael,0.3583039695338488,-0.6160758744920685
2000-01-05 00:01:21,1035,Kevin,0.6864920773812886,0.13814266065542635
2000-01-05 00:01:22,957,Norbert,0.9000747776786864,-0.909739916839774
2000-01-05 00:01:23,1015,Zelda,0.7291138201101031,-0.2511188595169924
2000-01-05 00:01:24,1035,Ursula,0.22675664926210248,0.12012698579509173
2000-01-05 00:01:25,988,Quinn,-0.7595532461731334,-0.11163057658928222
2000-01-05 00:01:26,1066,Laura,0.03465512358846157,0.09935252792368265
2000-01-05 00:01:27,969,Tim,-0.23521977329077992,-0.2364013951839734
2000-01-05 00:01:28,1000,Edith,-0.7292124395247388,-0.7685875651304863
2000-01-05 00:01:29,981,Sarah,-0.313979069219958,-0.8082630342278307
2000-01-05 00:01:30,1006,Victor,-0.10037673519382406,-0.7929775124772289
2000-01-05 00:01:31,1027,Sarah,-0.3385331878865059,-0.7607031286021295
2000-01-05 00:01:32,1023,George,-0.03633371383052242,-0.1511196396531056
2000-01-05 00:01:33,1014,Michael,-0.3836689415579131,0.41266623317135886
2000-01-05 00:01:34,987,Ray,0.015856394572194343,0.6889744483853035
2000-01-05 00:01:35,922,George,-0.00502173866775113,0.3178506014849569
2000-01-05 00:01:36,986,Bob,0.34077767661609526,0.25485774159603736
2000-01-05 00:01:37,1010,Norbert,0.23286044794743876,0.8141019608917357
