timestamp,id,name,x,y
2000-01-25 00:00:00,1046,Sarah,0.3125618931615184,-0.3094464269899966
2000-01-25 00:00:01,984,Ray,-0.8194998315010382,0.7769510464062093
2000-01-25 00:00:02,961,Yvonne,-0.516603283669459,0.9094687189602613
2000-01-25 00:00:03,952,Michael,0.11599859914142896,-0.2916502597645634
2000-01-25 00:00:04,1030,Charlie,0.4134580502625689,0.8435051716321325
2000-01-25 00:00:05,992,Charlie,0.5109824458573389,0.6093014584462928
2000-01-25 00:00:06,1055,Oliver,0.5552337119670232,0.051794152478982225
2000-01-25 00:00:07,946,Oliver,0.09023369740886777,-0.4328622570055902
2000-01-25 00:00:08,1045,Yvonne,-0.2820933021264205,0.33932194506497715
2000-01-25 00:00:09,974,Frank,0.7471261055295455,0.07664975880457026
2000-01-25 00:00:10,980,Hannah,-0.07085704296073425,-0.7348076987149559
2000-01-25 00:00:11,996,Patricia,-0.6129237800061034,0.21111610435008088
2000-01-25 00:00:12,1001,Oliver,0.6231847162029032,-0.8674294392431323
2000-01-25 00:00:13,986,Oliver,-0.670304946941283,0.16771332367876202
2000-01-25 00:00:14,946,Jerry,0.5327887826756401,-0.48756369994638304
2000-01-25 00:00:15,971,Tim,0.10165930325021,-0.9190578313502191
2000-01-25 00:00:16,1057,Laura,-0.8592310330618866,-0.20067516108168126
2000-01-25 00:00:17,992,Edith,0.7842702884278021,-0.9356439977676687
2000-01-25 00:00:18,1036,Quinn,0.7720310568431028,0.42494917833223167
2000-01-25 00:00:19,1026,Norbert,0.15870951425144164,-0.3744255066052127
2000-01-25 00:00:20,964,Frank,-0.6318434318914532,-0.7159135102315497
2000-01-25 00:00:21,1017,Yvonne,0.45797243349593386,0.7907999697351538
2000-01-25 00:00:22,997,Norbert,0.21454402510334347,0.32478690789237263
2000-01-25 00:00:23,1011,Ingrid,0.5426496793069542,-0.9625179842347198
2000-01-25 00:00:24,1020,Jerry,-0.33235171561956856,-0.38821707343040246
2000-01-25 00:00:25,1052,Victor,0.8579847329412809,-0.709291808043804
2000-01-25 00:00:26,973,Zelda,-0.8148178146118377,0.014914787439452404
2000-01-25 00:00:27,1005,Laura,0.8732555391960057,-0.1185630524644683
2000-01-25 00:00:28,966,George,-0.7190965262299551,-0.40301334836553604
2000-01-25 00:00:29,964,Oliver,0.7771697608181676,0.7220662452081554
2000-01-25 00:00:30,962,Hannah,-0.4581047478064302,0.19643060671108725
2000-01-25 00:00:31,1072,Jerry,-0.8195794212320897,0.5844789076079409
2000-01-25 00:00:32,1022,Ingrid,-0.8296568517786655,0.23450055275031279
2000-01-25 00:00:33,1014,Charlie,-0.5910254434951014,0.15939220834222856
2000-01-25 00:00:34,978,Sarah,-0.6656190061999543,-0.8725374677448079
2000-01-25 00:00:35,989,Tim,-0.7663965807702193,0.22488514475927412
2000-01-25 00:00:36,984,Charlie,0.26285517542159176,-0.3305217050866025
2000-01-25 00:00:37,1017,Ingrid,-0.5959483153125387,0.9093710285390477
2000-01-25 00:00:38,977,Norbert,-0.4563671291157416,0.29974324279092257
2000-01-25 00:00:39,982,Bob,-0.40042360373111685,-0.38125027591220495
2000-01-25 00:00:40,964,Michael,0.9963559737319216,0.7913708919467333
2000-01-25 00:00:41,980,Laura,0.8434202349240594,-0.7541840050206903
2000-01-25 00:00:42,1031,Bob,0.9255912698064244,-0.8554428583760871
2000-01-25 00:00:43,991,Patricia,-0.1486047345393402,-0.682693333013636
2000-01-25 00:00:44,942,Alice,0.24158122826771744,-0.5991351973741086
2000-01-25 00:00:45,995,Tim,0.5773562050559193,-0.16606094727487997
2000-01-25 00:00:46,1021,Kevin,-0.18671491673260476,-0.5844836523152084
2000-01-25 00:00:47,935,Jerry,0.36100048676121643,0.05541572794248251
2000-01-25 00:00:48,1046,Norbert,-0.4920520210071915,-0.7326243160299093
2000-01-25 00:00:49,935,Alice,0.8788393020151004,0.8571050828631306
2000-01-25 00:00:50,991,Quinn,-0.7676316537297532,-0.8772667163943426
2000-01-25 00:00:51,1025,Norbert,0.9581788305671846,0.11018574874351361
2000-01-25 00:00:52,989,Wendy,0.3762278411067759,-0.1502494012329374
2000-01-25 00:00:53,999,Jerry,0.8093872512239542,0.07719966717141946
2000-01-25 00:00:54,994,Ursula,-0.09267421711227275,-0.6026202125656426
2000-01-25 00:00:55,981,Jerry,-0.2649596666410603,0.456830584527687
2000-01-25 00:00:56,961,Patricia,0.0007675811264316046,-0.5724456048568178
2000-01-25 00:00:57,962,Laura,-0.7696312817983697,-0.7581227014874217
