timestamp,id,name,x,y
2000-01-04 00:00:00,995,Dan,0.709540744226302,-0.08646960574838958
2000-01-04 00:00:01,978,Frank,0.05012020586839028,0.7425392369268748
2000-01-04 00:00:02,1033,Hannah,0.7960412985558045,0.48799840151290064
2000-01-04 00:00:03,978,George,0.3510224686370429,0.9259003853063159
2000-01-04 00:00:04,986,Wendy,-0.8293957882516914,-0.42287401327019225
2000-01-04 00:00:05,1013,Quinn,-0.2704166787040141,0.1526643088280597
2000-01-04 00:00:06,1031,Patricia,0.4974401237209749,-0.620390329782579
2000-01-04 00:00:07,1011,Jerry,-0.30623630772344757,0.2915087894980397
2000-01-04 00:00:08,1010,Kevin,-0.6939201706487297,0.5210469853744868
2000-01-04 00:00:09,1000,Wendy,-0.510329029024734,0.8510257420257636
2000-01-04 00:00:10,1054,Ray,-0.7474058201563016,-0.5577704860749655
2000-01-04 00:00:11,999,Kevin,-0.1557551514864095,-0.23884589076278928
2000-01-04 00:00:12,1039,Ingrid,0.4964590140854972,0.4536195294416825
2000-01-04 00:00:13,1002,Oliver,-0.6288165737862657,0.20166496526165112
2000-01-04 00:00:14,1026,Oliver,0.7974995037063506,0.954815142220012
2000-01-04 00:00:15,1017,Ray,0.9360296378689494,-0.07871319909134677
2000-01-04 00:00:16,957,Zelda,0.7246061039718361,0.11247129164267644
2000-01-04 00:00:17,1019,Jerry,-0.9520244877294404,-0.44901727693416893
2000-01-04 00:00:18,1027,Ingrid,-0.7943408047958029,0.9140504419488054
2000-01-04 00:00:19,979,Frank,-0.5019887727859882,0.07379859998483762
2000-01-04 00:00:20,995,Frank,-0.44979924999195586,0.7855707615167005
2000-01-04 00:00:21,1031,Bob,0.01624489724121947,0.9589787545302233
2000-01-04 00:00:22,1007,Norbert,-0.9052200859887813,0.8170459460217359
2000-01-04 00:00:23,946,Zelda,-0.9369586525298097,-0.32649341705606894
2000-01-04 00:00:24,1024,Tim,-0.33936738872102556,0.4833447321562241
2000-01-04 00:00:25,1042,Yvonne,-0.13525071030981373,-0.5358070886161981
2000-01-04 00:00:26,1075,Zelda,0.876174540304063,0.746768984006188
2000-01-04 00:00:27,966,Ursula,0.45875695577324627,0.9836842428266985
