timestamp,id,name,x,y
2000-01-30 00:00:00,1050,Xavier,0.6735596930490788,0.4717534507744434
2000-01-30 00:00:01,1040,Michael,-0.3913204355955766,-0.7444894901385983
2000-01-30 00:00:02,977,Oliver,-0.17165034090486153,-0.856896197125564
2000-01-30 00:00:03,1073,George,-0.41248033117736105,0.6694914984601228
2000-01-30 00:00:04,981,Alice,-0.38521663359193137,-0.8894348016050124
2000-01-30 00:00:05,1022,Tim,0.09442315475122887,0.19720927482284023
2000-01-30 00:00:06,1025,Edith,0.40531942479699445,0.8527008398418199
2000-01-30 00:00:07,1016,Yvonne,-0.3720621667257442,0.3423973449248443
2000-01-30 00:00:08,953,Charlie,-0.3981304295585206,-0.32189585057659653
2000-01-30 00:00:09,1010,Victor,0.9291213500426558,-0.936673683366539
2000-01-30 00:00:10,963,Bob,0.8300631709489734,-0.29213739467275635
2000-01-30 00:00:11,978,Hannah,0.20564044368257162,-0.06395222545544588
2000-01-30 00:00:12,944,Oliver,-0.8417372888499695,-0.05346372097915619
2000-01-30 00:00:13,1013,Yvonne,0.2623037565497106,-0.8491585233462093
2000-01-30 00:00:14,1055,Zelda,-0.8185319059218277,0.9089698863213338
2000-01-30 00:00:15,1028,Ray,0.41241918394125365,0.4354065902982045
2000-01-30 00:00:16,1052,Laura,-0.7431183102897654,0.8419873922362671
2000-01-30 00:00:17,1016,Alice,0.38064448780862503,0.335779836175119
2000-01-30 00:00:18,999,Charlie,-0.8713786590483108,0.16834582075888838
2000-01-30 00:00:19,989,Ingrid,0.21636560338736643,0.6114989272597129
2000-01-30 00:00:20,1039,Bob,0.6942471217974822,0.635701250104465
2000-01-30 00:00:21,965,Norbert,0.48857256853548625,0.005110597409930584
2000-01-30 00:00:22,1032,Frank,-0.9429946296863587,0.7096454091444089
2000-01-30 00:00:23,973,Norbert,-0.503687554580343,-0.5257244524741094
2000-01-30 00:00:24,1004,Ray,0.050324820353079946,-0.5767374046076188
2000-01-30 00:00:25,1009,Ingrid,0.7843640110472481,0.9781779421439594
2000-01-30 00:00:26,1025,Edith,-0.6548254303900234,-0.7830527442564736
2000-01-30 00:00:27,999,Patricia,0.9283152457881889,-0.05185472286881998
2000-01-30 00:00:28,971,Ursula,-0.9260612857867969,-0.4881136850569574
2000-01-30 00:00:29,977,Victor,-0.1831105842162779,0.12312278995035109
2000-01-30 00:00:30,975,Ursula,-0.22169268134842435,-0.2111031005050481
