timestamp,id,name,x,y
2000-01-03 00:00:00,993,Victor,0.14881653522284588,-0.5638406614755815
2000-01-03 00:00:01,1078,George,-0.711730392525525,-0.4327548950588622
2000-01-03 00:00:02,981,Patricia,0.6129536514242142,0.6888782605361456
2000-01-03 00:00:03,950,George,-0.3558095444612377,-0.36860150436610106
2000-01-03 00:00:04,972,Norbert,-0.015527921238076337,0.6913406019507708
2000-01-03 00:00:05,960,Alice,-0.2636334436523484,0.5623758086879969
2000-01-03 00:00:06,998,Frank,0.5647952531427325,0.9930060913152259
2000-01-03 00:00:07,1013,Sarah,0.38216775799445557,0.07699459808295073
2000-01-03 00:00:08,989,Sarah,-0.6125533855054497,-0.21906497724272733
2000-01-03 00:00:09,1026,Xavier,-0.42490061279913793,0.813186225433914
2000-01-03 00:00:10,1027,Ingrid,-0.9485382170918735,-0.7227531386525408
2000-01-03 00:00:11,1038,Zelda,0.34471658638719616,0.6236548370225901
2000-01-03 00:00:12,972,Charlie,-0.24053065324323386,0.4378238918995707
2000-01-03 00:00:13,986,Sarah,-0.9280758355233119,0.6233293887936746
2000-01-03 00:00:14,982,Alice,0.15366132188191917,-0.1443354104226855
2000-01-03 00:00:15,1037,Ursula,0.03730871186012363,0.2390149494751368
2000-01-03 00:00:16,1022,Frank,-0.058447135177875476,0.7791688637526035
2000-01-03 00:00:17,997,Bob,-0.7208793755037819,0.9428008412972102
2000-01-03 00:00:18,978,Frank,0.49622836304718043,-0.7950499083589508
2000-01-03 00:00:19,1008,Dan,0.8296581064853421,-0.13839789967910132
2000-01-03 00:00:20,984,Quinn,0.7668359243493694,0.21427003118412435
2000-01-03 00:00:21,994,Quinn,0.9089081628761146,0.6363661591640835
2000-01-03 00:00:22,999,Dan,-0.3694634972577149,0.8520088147132523
2000-01-03 00:00:23,999,Yvonne,-0.37201945605085696,-0.5429097538112684
2000-01-03 00:00:24,1035,Patricia,0.6467909688157729,0.4458010477146843
2000-01-03 00:00:25,944,Charlie,0.3452797872199964,-0.205419947520171
2000-01-03 00:00:26,971,Jerry,-0.6116951767554857,0.6874367012579696
2000-01-03 00:00:27,1015,George,-0.7323173436638519,-0.8726849653816131
2000-01-03 00:00:28,1031,Frank,0.3934345144559894,0.446614820317762
2000-01-03 00:00:29,1011,Charlie,-0.353807182284956,0.34675121207005044
2000-01-03 00:00:30,996,Sarah,0.43723004674298727,0.9611452266026164
2000-01-03 00:00:31,1003,Patricia,-0.8606104312317187,-0.005945141994120329
2000-01-03 00:00:32,1039,Kevin,-0.7633806206153944,-0.7426787680624309
2000-01-03 00:00:33,1021,Quinn,0.3108157507323137,0.5592053071288332
2000-01-03 00:00:34,1003,Kevin,-0.9438993681039709,-0.5002404172999757
2000-01-03 00:00:35,981,Ingrid,-0.4582905524391738,0.018195798918628547
2000-01-03 00:00:36,1017,Dan,0.7870143901824767,-0.04523533275468172
2000-01-03 00:00:37,1005,Ursula,0.22326077160011004,0.5696382712841468
2000-01-03 00:00:38,1026,Edith,0.05743133251743049,-0.9377498415518688
2000-01-03 00:00:39,1028,Alice,-0.3717293724961541,0.1837290575800028
2000-01-03 00:00:40,964,George,0.9499382075257219,-0.9524706393216085
2000-01-03 00:00:41,1026,Patricia,-0.0953418457059998,-0.5047619174218818
2000-01-03 00:00:42,967,Hannah,-0.955157387629219,-0.09713649867400687
2000-01-03 00:00:43,971,Edith,-0.5526488301659884,-0.7397705297743593
2000-01-03 00:00:44,1046,Xavier,0.17386413354970887,-0.17489948410051825
2000-01-03 00:00:45,975,Kevin,-0.33273836986442995,0.40317137397062663
2000-01-03 00:00:46,1004,Kevin,-0.27466140670217243,-0.846401932362558
2000-01-03 00:00:47,1003,Ray,0.7676165929943435,0.17085187499627952
2000-01-03 00:00:48,1040,George,0.6193292803272041,-0.6886056389177706
2000-01-03 00:00:49,940,Ray,0.49298374773179354,-0.9991190700971102
2000-01-03 00:00:50,1058,Quinn,0.8380061454775873,-0.48022668265216595
2000-01-03 00:00:51,989,Dan,-0.3279960719635122,0.9232794252742225
2000-01-03 00:00:52,985,Frank,-0.29671371807427294,0.018392476240310485
2000-01-03 00:00:53,968,Quinn,0.3702709932060053,-0.8822552224830722
2000-01-03 00:00:54,982,Bob,0.6892380736143713,-0.1308020971943873
2000-01-03 00:00:55,976,Quinn,0.7562962660371519,0.9327957344023066
2000-01-03 00:00:56,955,Hannah,0.5137015821947981,0.3449804831590646
2000-01-03 00:00:57,966,Quinn,0.7881528668627931,0.03135540311329765
2000-01-03 00:00:58,985,Patricia,0.006679752167388697,-0.925783400779336
2000-01-03 00:00:59,1024,Laura,0.9945201152371699,-0.7381980277362534
2000-01-03 00:01:00,1004,Zelda,0.40114305281740226,0.1677255212775295
2000-01-03 00:01:01,997,Ray,0.489375387606547,0.49893642269932226
2000-01-03 00:01:02,999,Quinn,0.9338810356595058,-0.9059765497783103
2000-01-03 00:01:03,1018,Edith,-0.5183469311412625,0.06016600294253127
2000-01-03 00:01:04,1077,Kevin,-0.8868620991873313,-0.7487797767640316
2000-01-03 00:01:05,933,Alice,-0.8194358105282475,-0.7159491667311988
2000-01-03 00:01:06,984,Dan,0.39186725797103295,-0.952809381241867
2000-01-03 00:01:07,1009,Laura,0.37996380801771434,-0.4981533505866478
2000-01-03 00:01:08,966,Yvonne,-0.7465987217547592,-0.218040373431599
2000-01-03 00:01:09,986,Jerry,0.32192810038049435,0.9593496775520571
2000-01-03 00:01:10,989,Norbert,-0.8035912523091597,-0.007816576786892071
2000-01-03 00:01:11,1010,Patricia,-0.6296725017082305,-0.3334916658775351
2000-01-03 00:01:12,975,Quinn,-0.8112317501375701,-0.1816776427040847
2000-01-03 00:01:13,965,Ursula,-0.9451744925586048,-0.2870087412019442
2000-01-03 00:01:14,990,Norbert,0.17917136471092365,0.5006679374954841
2000-01-03 00:01:15,925,Patricia,-0.9007397183336063,-0.18594406850864886
2000-01-03 00:01:16,1033,Kevin,0.8177576941415083,-0.09332296606215862
2000-01-03 00:01:17,1006,Quinn,0.9125020322249755,-0.6421605045369008
2000-01-03 00:01:18,996,Norbert,-0.2420631621955711,0.6412010004933464
2000-01-03 00:01:19,1078,Xavier,0.20966617174461044,-0.9174706077485923
2000-01-03 00:01:20,1024,Victor,-0.7565446577114388,-0.8693876918410723
2000-01-03 00:01:21,1022,Victor,-0.7547240930803247,0.7451980068022221
2000-01-03 00:01:22,973,Ray,0.1336939593561528,-0.455875652804945
2000-01-03 00:01:23,1003,George,-0.1045092117467672,-0.15241690334505376
2000-01-03 00:01:24,983,Oliver,0.10583924099579245,0.404540112518301
2000-01-03 00:01:25,1033,George,-0.9052305970415606,0.7154401717953749
2000-01-03 00:01:26,954,Victor,0.20034470442010544,0.784978885372192
2000-01-03 00:01:27,1017,Oliver,0.5265546833469055,-0.9020702953027315
2000-01-03 00:01:28,1047,Ursula,-0.5019084850154745,0.8849155839953309
2000-01-03 00:01:29,1063,Jerry,0.1253957131897323,0.6572162470050238
2000-01-03 00:01:30,1019,George,-0.4232036607293197,-0.7567654691737145
2000-01-03 00:01:31,1045,Jerry,-0.0220616574053778,0.4447806635114331
2000-01-03 00:01:32,1009,Edith,-0.7294593375973075,-0.8706554911915783
2000-01-03 00:01:33,963,Yvonne,0.39350203717450727,-0.0956804099378108
2000-01-03 00:01:34,1007,Hannah,0.046369025517410734,-0.8618434618601489
2000-01-03 00:01:35,965,Zelda,0.9076208010926425,0.9149821855506179
2000-01-03 00:01:36,986,Tim,-0.3001786320742639,-0.19194355713310363
2000-01-03 00:01:37,1008,Sarah,-0.5302684969948106,0.21498957867206658
2000-01-03 00:01:38,980,Hannah,0.08683880658048371,-0.08216013725270144
2000-01-03 00:01:39,1008,Sarah,0.9189243430327128,-0.17720175595946386
2000-01-03 00:01:40,993,Patricia,-0.2248469299043292,-0.7375966185619227
2000-01-03 00:01:41,1009,Jerry,-0.30879496464512246,-0.7725567695714413
2000-01-03 00:01:42,998,Michael,-0.7526068469295966,-0.2766724433395136
2000-01-03 00:01:43,1013,Dan,-0.475346614872481,0.043471188374571756
2000-01-03 00:01:44,1029,Sarah,0.5219244478815512,-0.16462050671272066
2000-01-03 00:01:45,998,Ursula,0.004208252845259386,0.44366607145070147
2000-01-03 00:01:46,1042,Xavier,0.712691219810103,0.9392824881457109
2000-01-03 00:01:47,987,Dan,-0.7719544685118322,-0.4368022732673811
2000-01-03 00:01:48,961,Hannah,0.25401986656085085,0.653144800534571
2000-01-03 00:01:49,1030,Frank,0.7452185279959236,0.18115712440772724
2000-01-03 00:01:50,988,Hannah,0.3644380842614965,0.2897661762799211
2000-01-03 00:01:51,1013,George,-0.11494915353426571,-0.5377571868358229
2000-01-03 00:01:52,968,Yvonne,0.27034665492246046,0.8257761168270963
2000-01-03 00:01:53,998,Ursula,0.9090033079390307,-0.7816185074625
2000-01-03 00:01:54,1012,Jerry,0.02825221176606063,0.7096664629745206
2000-01-03 00:01:55,952,Zelda,0.35091587405391667,-0.5582520983688719
2000-01-03 00:01:56,994,Kevin,-0.0877708067637617,0.6781659324099141
2000-01-03 00:01:57,1038,Norbert,0.9436684901441534,0.42747962150918806
2000-01-03 00:01:58,979,Quinn,0.33285745703595637,-0.715760290854409
2000-01-03 00:01:59,1028,Ursula,-0.00016695347694106744,-0.8684417854185071
2000-01-03 00:02:00,1007,Tim,-0.8310482373996184,0.8288163298721065
2000-01-03 00:02:01,971,Frank,-0.11113570987956334,-0.9777456467054859
2000-01-03 00:02:02,956,Oliver,-0.2286780075234245,-0.198540723969312
2000-01-03 00:02:03,950,Xavier,-0.371978378718542,-0.33984605231312326
2000-01-03 00:02:04,966,Hannah,-0.976794579269511,0.9764159888413699
2000-01-03 00:02:05,1009,Laura,0.35574691159219074,-0.4420529643776925
2000-01-03 00:02:06,975,Ursula,0.45202722025608266,-0.8190043028673015
2000-01-03 00:02:07,1039,Frank,0.9551215704363256,-0.3726436992311406
2000-01-03 00:02:08,1025,Wendy,0.20726584278342242,0.4861488607121325
2000-01-03 00:02:09,958,Norbert,0.224830514500018,0.5916034894073159
2000-01-03 00:02:10,1069,Dan,-0.4739075376567419,-0.8145137032284568
2000-01-03 00:02:11,969,Norbert,-0.6919093318782621,0.4763759081683996
2000-01-03 00:02:12,965,Quinn,-0.4994049774100422,0.02255132179592323
2000-01-03 00:02:13,978,Jerry,-0.9354414285347603,0.08185876127997505
2000-01-03 00:02:14,1035,Hannah,0.09880986457627983,0.7913396777082804
2000-01-03 00:02:15,1004,Bob,-0.047687894818279286,-0.0924536163194214
2000-01-03 00:02:16,965,Tim,0.19366242918402543,0.030896474913121974
2000-01-03 00:02:17,988,Xavier,0.5077171057009675,-0.9098066804975573
2000-01-03 00:02:18,977,Michael,-0.6491657396510788,0.35031687732753647
2000-01-03 00:02:19,998,Ursula,-0.4821336704217396,-0.07056803856289462
2000-01-03 00:02:20,991,Ingrid,0.7023540156377839,-0.26153817803726653
2000-01-03 00:02:21,1071,Laura,-0.9655168668926379,0.5999530413489755
2000-01-03 00:02:22,999,Victor,-0.9849991930023327,-0.2413889509371241
2000-01-03 00:02:23,1027,Wendy,-0.8223536759495496,-0.7134872869718583
2000-01-03 00:02:24,1032,Victor,0.46947482725600165,0.6863701251363228
2000-01-03 00:02:25,995,Edith,0.5537278243931398,0.0918557425319324
2000-01-03 00:02:26,1031,Charlie,0.37305621276772283,0.6568987933295496
2000-01-03 00:02:27,996,Kevin,0.08198307989663722,0.7999396817005437
2000-01-03 00:02:28,1042,Bob,0.06567669034269574,0.015275773267853898
2000-01-03 00:02:29,1060,George,0.1470824637146555,0.28606877377861584
